tipo,lat,lon,name,address,location
bar,40.3300902,-3.7574899,El saco roto,NO STREET 9999,Madrid
bar,40.3303754,-3.7575597,Donde Emilio,NO STREET 9999,Madrid
bar,40.3294912,-3.7550752,El Triunfo II,NO STREET 9999,Madrid
bar,40.3346692,-3.7718508,Bar Cleto,Calle Río Duero 62,Madrid
bar,40.3341309,-3.7745424,Las Tres Niñas,Calle Río Guadiana 10,Madrid
bar,40.3266105,-3.7608885,Bodega Sanz,NO STREET 9999,Madrid
bar,40.3276353,-3.7595693,Origen 27 (Little Ibiza),NO STREET 9999,Madrid
bar,40.3303255,-3.7589434,Bar Sandy'S,NO STREET 9999,Madrid
bar,40.3341539,-3.7631601,Cervecería El Arco,NO STREET 9999,Madrid
bar,40.336254,-3.7647582,Cafetería Atlanta,NO STREET 9999,Madrid
bar,40.3347981,-3.7700948,Bodega Bar La Encina,NO STREET 9999,Madrid
bar,40.3354049,-3.7392063,Avenida BYT Tapas,NO STREET 9999,Madrid
bar,40.333015,-3.7712228,Bar Río Tajo,Calle Río Tajo 12,Madrid
bar,40.3254308,-3.7717349,Bar Jovi,NO STREET 9999,Madrid
bar,40.3295102,-3.7665393,Ohlala Leganés,NO STREET 9999,Madrid
bar,40.3286878,-3.763056,Cafetería Er Tito Juli,NO STREET 9999,Madrid
bar,40.3324471,-3.7694135,La Choza,NO STREET 9999,Madrid
bar,40.3326574,-3.7730788,Café Bar Gredos,NO STREET 9999,Madrid
bar,40.3367342,-3.7410989,Kalígula's,NO STREET 9999,Madrid
bar,40.3380787,-3.7415718,Ñam,NO STREET 9999,Madrid
bar,40.3315225,-3.7507083,Cafetería París,NO STREET 9999,Madrid
bar,40.3271394,-3.7608492,El Encuentro,NO STREET 9999,Madrid
bar,40.3352921,-3.7552061,La Joya Café,NO STREET 9999,Madrid
bar,40.327476,-3.7663263,Cafetería - Burguer,NO STREET 9999,Madrid
bar,40.3362132,-3.7497213,Bar Piscis,NO STREET 9999,Madrid
bar,40.3592952,-3.7776262,Anubis Sambil,NO STREET 9999,Madrid
bar,40.4163937,-3.7016167,La fontana de oro,NO STREET 9999,Madrid
bar,40.4066683,-3.7014482,El rincón de hercules,NO STREET 9999,Madrid
bar,40.4093942,-3.7058628,Taberna Groumet,Calle de Embajadores 24,Madrid
bar,40.3311382,-3.7545769,Cafetería cervecería Oscar,Calle de La Rioja 41,Madrid
bar,40.3464387,-3.5222234,El Rinconcito,NO STREET 9999,Madrid
bar,40.4043287,-3.70074,El Atrakón,Calle de Sebastian Elcano 7,Madrid
bar,40.3489598,-3.5258478,Tapas y Cañas,NO STREET 9999,Madrid
bar,40.4203363,-3.6985139,El tigre,NO STREET 9999,Madrid
bar,40.4125742,-3.6959645,Jazz Bar,Calle de Moratín 35,Madrid
bar,40.3925154,-3.661015,Los Asturianos,NO STREET 9999,Madrid
bar,40.4480569,-3.6990307,El Quinto Vino,Calle de Hernani 48,Madrid
bar,40.5302846,-3.638171,Barra de Pintxos,NO STREET 9999,Madrid
bar,40.5302321,-3.6383282,Ándele,NO STREET 9999,Madrid
bar,40.4255415,-3.7021232,Exotic Seed,NO STREET 9999,Madrid
bar,40.4256343,-3.7020825,Muerde Madrid,NO STREET 9999,Madrid
bar,40.3981172,-3.7876032,Chanoe,NO STREET 9999,Madrid
bar,40.434895,-3.7100931,Vergüenza Ajena,Calle de Galileo 56,Madrid
bar,40.4074522,-3.6951676,Nubel,NO STREET 9999,Madrid
bar,40.3850508,-3.661586,La terraza del fogón by Paco,Calle de Candilejas 32,Madrid
bar,40.407688,-3.6963181,Argumosa 39,NO STREET 9999,Madrid
bar,40.4749193,-3.3848205,Luque,NO STREET 9999,Madrid
bar,40.453947,-3.46957,El Centro,NO STREET 9999,Madrid
bar,40.4329617,-3.7140609,La Encarnita,Calle de Meléndez Valdés 45,Madrid
bar,40.408066,-3.6992477,La Chingada Mix,NO STREET 9999,Madrid
bar,40.4379768,-3.6742531,Karaoke Maggyk,NO STREET 9999,Madrid
bar,40.4315793,-3.6734361,Before Madrid,NO STREET 9999,Madrid
bar,40.4406872,-3.6992594,El Escudo,Calle de Ponzano 49,Madrid
bar,40.4148124,-3.7037475,100 Montaditos,NO STREET 9999,Madrid
bar,40.4462865,-3.6746527,La Ópera Flotante,NO STREET 9999,Madrid
bar,40.461308,-3.4723101,Cervecería La Mar de Huelva,NO STREET 9999,Madrid
bar,40.4332114,-3.7052737,La Nueva,Calle de Arapiles 7,Madrid
bar,40.3310666,-3.7572785,Alcarria cervecería,Alcarria 22,Madrid
bar,40.3536431,-3.8996395,Magic,Avenida del Príncipe de Asturias 43,Madrid
bar,40.3536748,-3.8996623,Gin & Ron,Avenida del Príncipe de Asturias 43,Madrid
bar,40.3541592,-3.9002015,Melmak Copas,Avenida del Príncipe de Asturias 65,Madrid
bar,40.4002823,-3.6095601,Bomarea,NO STREET 9999,Madrid
bar,40.4244195,-3.6792368,Taberna Recreo Espartinas,Calle Espartinas 5,Madrid
bar,40.4603207,-3.4633304,Vinum,NO STREET 9999,Madrid
bar,40.4504853,-3.4681488,Bar Villaluzdary,NO STREET 9999,Madrid
bar,40.3167092,-3.7058322,La Gramola,NO STREET 9999,Madrid
bar,40.3848188,-3.6474932,Cervecería la Avenida,Avenida Pablo Neruda 96,Madrid
bar,40.4931139,-3.6138368,Pals,NO STREET 9999,Madrid
bar,40.409688,-3.641959,Cafetería Mayfa,NO STREET 9999,Madrid
bar,40.4099979,-3.6418928,La fundición,NO STREET 9999,Madrid
bar,40.3569926,-3.9006074,Khopa,Calle Nueva 20,Madrid
bar,40.4220418,-3.7056092,Baraka,Calle de la Luna 10,Madrid
bar,40.3936993,-3.6969188,Barra Fina,NO STREET 9999,Madrid
bar,40.3745392,-3.6895456,Barril y Ciprés,Camino de Perales 104,Madrid
bar,40.4678643,-3.7231199,The Golden Hookah,NO STREET 9999,Madrid
bar,40.4553291,-3.4851712,Cervecería El Paseo,NO STREET 9999,Madrid
bar,40.4342578,-3.6072735,el och8 del metropolitano,NO STREET 9999,Madrid
bar,40.375683,-3.7648022,Paraíso Z,NO STREET 9999,Madrid
bar,40.4228326,-3.707966,Padrao,Travesía de la Parada 4,Madrid
bar,40.4317701,-3.6053991,Avocado,Calle Suecia 90,Madrid
bar,40.4340675,-3.6060001,La Previa,NO STREET 9999,Madrid
bar,40.4842254,-3.3594026,El Patio de mi Casa,NO STREET 9999,Madrid
bar,40.4256948,-3.6578085,Una más,Calle de Ricardo Ortiz 47,Madrid
bar,40.4182439,-3.6961228,BOCANEGRA,Calle del Marqués de Casa Riera 1,Madrid
bar,40.4091966,-3.7109956,Casa Dani,NO STREET 9999,Madrid
bar,40.4092425,-3.7108298,Bipolar,NO STREET 9999,Madrid
bar,40.452427,-3.70916,NO NAME,NO STREET 9999,Madrid
bar,40.3430883,-3.8316389,Café-bar Vico's Sandra,Calle Zamora 7,Madrid
bar,40.4525509,-3.7126515,Cervecería universitaria,NO STREET 9999,Madrid
bar,40.4089663,-3.7004882,Pianola,NO STREET 9999,Madrid
bar,40.4570379,-3.6799371,Cervecería Del Abuelo,NO STREET 9999,Madrid
bar,40.4557335,-3.6783967,La Vuelta,Calle de Oruro 11,Madrid
bar,40.4073023,-3.7127793,Abadía Beers,NO STREET 9999,Madrid
bar,40.4016612,-3.6984186,Bar La Amistad,Paseo de Santa María de la Cabeza 53,Madrid
bar,40.4277228,-3.6871191,Salón Cascabel,NO STREET 9999,Madrid
bar,40.4473191,-3.784426,Diferente,NO STREET 9999,Madrid
bar,40.452445,-3.7034944,Tabernita de dominguez,Calle de Santa Juliana 2,Madrid
bar,40.4474691,-3.67249,V.O. Versión Original,Calle de Sánchez Pacheco 64,Madrid
bar,40.4111793,-3.699867,Liberte,Calle de San Simón 3,Madrid
bar,40.4316141,-3.6997771,Llagar El Quesu Madrid,Calle de Alburquerque 31,Madrid
bar,40.4088075,-3.705321,Tasca Barea,Calle Rodas 2,Madrid
bar,40.4074632,-3.7004529,El Boqueron,Calle de Valencia 14,Madrid
bar,40.4070266,-3.7007578,La Fisna Vinos,Calle del Amparo 91,Madrid
bar,40.4219652,-3.7034784,La Cueva Rusa,Calle de la Ballesta 15,Madrid
bar,40.4283974,-3.5620222,Bar Jaén II,NO STREET 9999,Madrid
bar,40.4612966,-3.7078152,NO NAME,NO STREET 9999,Madrid
bar,40.4051825,-3.676816,La tasquita,NO STREET 9999,Madrid
bar,40.4081465,-3.71598,La Tía Feli Ronda de Segovia,Ronda de Segovia 26,Madrid
bar,40.4153975,-3.7091307,La Hora del Vermut,Plaza de San Miguel 22-25,Madrid
pub,40.4270264,-3.7016864,Sidrería la Camocha,Calle de Fuencarral 95,Madrid
pub,40.4276032,-3.6963292,Cafetería Santander,NO STREET 9999,Madrid
pub,40.4097328,-3.7010866,Café Melo's,Calle del Ave María 44,Madrid
pub,40.4260312,-3.6981336,Olé Lola,Calle de San Mateo 28,Madrid
pub,40.4252955,-3.7118249,Tempo,NO STREET 9999,Madrid
pub,40.413636,-3.7087291,100 montaditos,NO STREET 9999,Madrid
pub,40.4787084,-3.7114792,NO NAME,NO STREET 9999,Madrid
pub,40.4118381,-3.7105359,Pez Tortilla,Calle de la Cava Baja 42,Madrid
pub,40.4117787,-3.7103838,La Tomasa,NO STREET 9999,Madrid
pub,40.4118652,-3.7106292,El Bonanno,Plaza del Humilladero 4,Madrid
pub,40.4119148,-3.7109368,Cervecería San Andrés,NO STREET 9999,Madrid
pub,40.4547254,-3.6939836,Irish Rover,Avenida de Brasil 7,Madrid
pub,40.4556239,-3.6890368,Lolita's,NO STREET 9999,Madrid
pub,40.4860327,-3.6922933,El Rincón de Salva II,NO STREET 9999,Madrid
pub,40.4849747,-3.686596,NO NAME,NO STREET 9999,Madrid
pub,40.4848128,-3.6863802,NO NAME,NO STREET 9999,Madrid
pub,40.4854456,-3.6853156,La Muralla,NO STREET 9999,Madrid
pub,40.4859346,-3.6863931,Bar Acueducto,NO STREET 9999,Madrid
pub,40.4857917,-3.6902926,"Bar ""La Toledana""",NO STREET 9999,Madrid
pub,40.487335,-3.6890846,Cafetería JEYMON,NO STREET 9999,Madrid
pub,40.487095,-3.6895729,Las Torres,NO STREET 9999,Madrid
pub,40.4473599,-3.7173167,La friolera,NO STREET 9999,Madrid
pub,40.4875148,-3.6903193,Bar Derby,NO STREET 9999,Madrid
pub,40.4849503,-3.6868917,"Bar ""annais""",NO STREET 9999,Madrid
pub,40.4109882,-3.6966965,Gujarat,NO STREET 9999,Madrid
pub,40.4108575,-3.6957127,Casablanca,NO STREET 9999,Madrid
pub,40.412496,-3.6956871,La Tabernita de San Juan,NO STREET 9999,Madrid
pub,40.4127079,-3.6943165,La Platería,Calle de Moratín 49,Madrid
pub,40.4125537,-3.6951865,La Fetén,Calle de Moratín 40,Madrid
pub,40.4125743,-3.6949558,D'Bóveda,NO STREET 9999,Madrid
pub,40.4137383,-3.6957781,Taberna de la Dolores,Plaza de Jesús 4,Madrid
pub,40.4137161,-3.6955887,Granja Blanca,NO STREET 9999,Madrid
pub,40.414563,-3.6958434,La Taberna de Jose,NO STREET 9999,Madrid
pub,40.4168278,-3.6970761,Bar,NO STREET 9999,Madrid
pub,40.4043334,-3.7022372,Fórmula Nietos,NO STREET 9999,Madrid
pub,40.4036196,-3.7016814,La Cuadra,NO STREET 9999,Madrid
pub,40.4041266,-3.7015443,Los chiquitos,NO STREET 9999,Madrid
pub,40.4039506,-3.7014278,Bar Díaz,NO STREET 9999,Madrid
pub,40.4036669,-3.7006404,Indalo,NO STREET 9999,Madrid
pub,40.403803,-3.7000905,El Encuentro,NO STREET 9999,Madrid
pub,40.4037373,-3.6995978,El Valle,Calle de Sebastián Herrera 6,Madrid
pub,40.4050149,-3.6971953,Granadilla,NO STREET 9999,Madrid
pub,40.4041585,-3.6959215,Bar Teide,Calle de las Delicias 2,Madrid
pub,40.4038286,-3.6964406,Bar,NO STREET 9999,Madrid
pub,40.4047334,-3.6956117,Chin Chin,Calle Batalla del Salado 1,Madrid
pub,40.4043696,-3.6964274,Croquetería Ven y verás,NO STREET 9999,Madrid
pub,40.4048223,-3.6960055,Bar,NO STREET 9999,Madrid
pub,40.4151763,-3.7121461,La Mayor,Calle Mayor 77,Madrid
pub,40.4166338,-3.7069412,Yambala,Calle de Coloreros 4,Madrid
pub,40.4192413,-3.7074836,Cervercería Erte,Calle de las Veneras 9999,Madrid
pub,40.4189473,-3.7077324,NO NAME,NO STREET 9999,Madrid
pub,40.4190743,-3.706309,Doña Juana cervecería,Calle del Postigo de San Martín 5,Madrid
pub,40.4193117,-3.7040573,NO NAME,NO STREET 9999,Madrid
pub,40.4101569,-3.7008624,Los Gamos,NO STREET 9999,Madrid
pub,40.4105707,-3.7007429,La Aguja,NO STREET 9999,Madrid
pub,40.4101321,-3.6995485,NO NAME,NO STREET 9999,Madrid
pub,40.4096555,-3.7009094,La Inquilina,Calle del Ave María 39,Madrid
pub,40.4094201,-3.7009059,Viva Chapata,Calle del Ave María 43,Madrid
pub,40.4093334,-3.7010845,Shisha-Tetería Babilonia,NO STREET 9999,Madrid
pub,40.4105463,-3.6993951,El 15,NO STREET 9999,Madrid
pub,40.4115848,-3.6995961,F.M.,NO STREET 9999,Madrid
pub,40.4115875,-3.7003917,Bodegas Alfaro,NO STREET 9999,Madrid
pub,40.4723877,-3.5820559,Al Tran Tran,NO STREET 9999,Madrid
pub,40.4753392,-3.6395198,la estación,NO STREET 9999,Madrid
pub,40.4709165,-3.6313812,Breaking Bar,NO STREET 9999,Madrid
pub,40.4763773,-3.6390134,Bar Restaurante Miño,NO STREET 9999,Madrid
pub,40.5200567,-3.7774345,Tío Antonio,NO STREET 9999,Madrid
pub,40.5199058,-3.7773737,Hermanos Rodríguez,NO STREET 9999,Madrid
pub,40.4785496,-3.7071301,Uceda,NO STREET 9999,Madrid
pub,40.4779466,-3.709978,Lemo's,NO STREET 9999,Madrid
pub,40.4743826,-3.7059131,El 22,Avenida de El Ferrol 22,Madrid
pub,40.4741694,-3.7046543,Altamira,Avenida de El Ferrol 9999,Madrid
pub,40.4747468,-3.7031802,Niko's,Avenida de El Ferrol 2,Madrid
pub,40.4740748,-3.7071302,San Antonio,NO STREET 9999,Madrid
pub,40.4740526,-3.7070035,Auténtico Sabor Andaluz,NO STREET 9999,Madrid
pub,40.4763301,-3.7068834,Casa Pepe,NO STREET 9999,Madrid
pub,40.4804692,-3.7183356,La Carabela,NO STREET 9999,Madrid
pub,40.4743767,-3.7067515,Pradena,Avenida de El Ferrol 32,Madrid
pub,40.5042712,-3.7059396,Barra de Pintxos,NO STREET 9999,Madrid
pub,40.4231999,-3.6980352,D'Mystic,Calle de Gravina 5,Madrid
pub,40.4127776,-3.7076389,San Bruno,NO STREET 9999,Madrid
pub,40.4905384,-3.9641827,Ágora,NO STREET 9999,Madrid
pub,40.4697004,-3.5884114,The Glass Bar,NO STREET 1,Madrid
pub,40.47049,-3.586551,Manolo,NO STREET 9999,Madrid
pub,40.4700566,-3.5836814,Las Villas,NO STREET 9999,Madrid
pub,40.4700567,-3.5842017,Cervecería Capilla,NO STREET 9999,Madrid
pub,40.4700505,-3.584006,Bar Cris Mar,NO STREET 9999,Madrid
pub,40.4707011,-3.5862729,NO NAME,NO STREET 9999,Madrid
pub,40.4731531,-3.5774536,La Caprichosa,NO STREET 9999,Madrid
pub,40.4429073,-3.6521732,Bar El Tambarón,NO STREET 9999,Madrid
pub,40.440176,-3.6444939,La Taberna del Hierro,NO STREET 9999,Madrid
pub,40.434219,-3.6697576,NO NAME,NO STREET 9999,Madrid
pub,40.435783,-3.6774003,NO NAME,NO STREET 9999,Madrid
pub,40.4411693,-3.8143449,El Rocío,NO STREET 9999,Madrid
pub,40.4928726,-3.8758194,Haddock,NO STREET 9999,Madrid
pub,40.5083412,-3.69278,Tasca La Catedral,NO STREET 9999,Madrid
pub,40.5065419,-3.6957945,Juan Pelotilla,NO STREET 9999,Madrid
pub,40.2907471,-3.7585313,Select,NO STREET 9999,Madrid
pub,40.2881474,-3.7575795,Bar La Oficina,NO STREET 9999,Madrid
pub,40.2873371,-3.7570415,Milenium,NO STREET 9999,Madrid
pub,40.2897244,-3.7512137,Lagarto,NO STREET 9999,Madrid
pub,40.4411404,-3.6726938,Bar la Bodega,NO STREET 9999,Madrid
pub,40.4821954,-3.6681829,Lovely's Blue,NO STREET 9999,Madrid
pub,40.4820301,-3.3957353,NO NAME,NO STREET 9999,Madrid
pub,40.4754295,-3.8711082,El otro lado,NO STREET 9999,Madrid
pub,40.4766136,-3.7055037,Taberna Extremeña,NO STREET 9999,Madrid
pub,40.3507362,-3.700993,Hidalgo,NO STREET 9999,Madrid
pub,40.3565863,-3.6963515,Venta Carmona,NO STREET 9999,Madrid
pub,40.350594,-3.7045905,Renato,NO STREET 9999,Madrid
pub,40.4157937,-3.7060266,Cervecería Postas Quince,NO STREET 9999,Madrid
pub,40.4158574,-3.7059152,Cervecería Postas,NO STREET 9999,Madrid
pub,40.446797,-3.4605748,Cricket,NO STREET 9999,Madrid
pub,40.506225,-3.6679161,Laker,NO STREET 9999,Madrid
pub,40.3947884,-3.6611143,NO NAME,NO STREET 9999,Madrid
pub,40.3900924,-3.6605258,Jimmy Jazz,Calle del Payaso Fofó 2,Madrid
pub,40.4013091,-3.7467303,Bar La Bodega,NO STREET 9999,Madrid
pub,40.4015535,-3.7486896,Bar Quillo,NO STREET 9999,Madrid
pub,40.4255684,-3.7144566,Entreacto,NO STREET 9999,Madrid
pub,40.424074,-3.7131558,Colorado,NO STREET 9999,Madrid
pub,40.4040748,-3.750563,Valverdy,NO STREET 9999,Madrid
pub,40.4050629,-3.7450635,Cafetería Cervecería Lucero,NO STREET 9999,Madrid
pub,40.4504229,-3.6547866,La sucursal,NO STREET 9999,Madrid
pub,40.4484316,-3.6639799,Wild Thing,NO STREET 9999,Madrid
pub,40.4493394,-3.711583,The Beer Temple,NO STREET 9999,Madrid
pub,40.4620679,-3.5905231,Bar La Caña,NO STREET 9999,Madrid
pub,40.4084371,-3.880176,Cobas,Carretera de Majadahonda 42,Madrid
pub,40.4452937,-3.7865835,Bar Carmo,NO STREET 9999,Madrid
pub,40.4751752,-3.6391694,bar la barca,NO STREET 9999,Madrid
pub,40.476987,-3.6426241,Cafetería San Francisco,NO STREET 9999,Madrid
pub,40.4772258,-3.6448369,Cafetería Z II,NO STREET 9999,Madrid
pub,40.4727105,-3.6371095,la perdiz blanca,NO STREET 9999,Madrid
pub,40.4739184,-3.6366052,la parada,NO STREET 9999,Madrid
pub,40.4765137,-3.6400814,norwich,NO STREET 9999,Madrid
pub,40.3879375,-3.7402301,Sanabria,NO STREET 9999,Madrid
pub,40.388265,-3.7400159,Pinzón,NO STREET 9999,Madrid
pub,40.3865478,-3.7399567,El Rincón,NO STREET 9999,Madrid
pub,40.386977,-3.7399875,Lucimar,NO STREET 9999,Madrid
pub,40.3856872,-3.7394336,Bar Alanz,NO STREET 9999,Madrid
pub,40.3874782,-3.7404484,Tres Jotas,NO STREET 9999,Madrid
pub,40.3856897,-3.7399216,Corner Rock-Bar,NO STREET 9999,Madrid
pub,40.3864865,-3.7400426,La Bodeguita del Rincón,NO STREET 9999,Madrid
pub,40.3869092,-3.7395527,La Taberna de Domínguez,NO STREET 9999,Madrid
pub,40.3856263,-3.7398318,Maneras De Vivir,NO STREET 9999,Madrid
pub,40.3850891,-3.7390045,T.A.P.T.C.,NO STREET 9999,Madrid
pub,40.3855464,-3.7376562,Avenida,NO STREET 9999,Madrid
pub,40.4775147,-3.3701017,NO NAME,NO STREET 9999,Madrid
pub,40.478772,-3.3705059,NO NAME,NO STREET 9999,Madrid
pub,40.4882624,-3.3646848,Café-bar Teide,NO STREET 9999,Madrid
pub,40.4805144,-3.3682871,The Green,NO STREET 9999,Madrid
pub,40.478854,-3.3698681,Bar La Parada,NO STREET 9999,Madrid
pub,40.3979973,-3.4838269,Class Café,NO STREET 9999,Madrid
pub,40.39803,-3.4836231,L´antigua,NO STREET 9999,Madrid
pub,40.4577472,-3.7093914,Club Solineu,NO STREET 9999,Madrid
pub,40.4586998,-3.7104678,Los Doce Meses,NO STREET 9999,Madrid
pub,40.4250369,-3.7003272,In Dreams,Calle de San Mateo 4,Madrid
pub,40.4597778,-3.4683354,Blanco y Negro,NO STREET 9999,Madrid
pub,40.4110137,-3.7048963,Marbella,Calle del Mesón de Paredes 18,Madrid
pub,40.4431647,-3.5833884,The Clover House,NO STREET 9999,Madrid
pub,40.4156034,-3.7092267,Cervecería La Plaza,Plaza de San Miguel 2,Madrid
pub,40.4253237,-3.6952866,Backstage,Calle de Santa Teresa 14,Madrid
pub,40.4255455,-3.6953453,Barrutia y el 9,NO STREET 9999,Madrid
pub,40.4246056,-3.695327,La taberna de Argensola,NO STREET 9999,Madrid
pub,40.4659025,-3.6929129,Royal Kerry Club,Calle del Nardo 4,Madrid
pub,40.4351252,-3.6835198,Bò Finn,Calle de Diego de León 9999,Madrid
pub,40.4376804,-3.6866683,Barril y Botella,NO STREET 9999,Madrid
pub,40.4375703,-3.6864884,Sir Rana,Calle de Serrano 93,Madrid
pub,40.4232145,-3.7047281,Zombie Bar,Calle del Pez 7,Madrid
pub,40.4237635,-3.7027651,La Cueva del Oso,Calle de El Escorial 4,Madrid
pub,40.4235671,-3.7026322,La Realidad,Corredera Baja de San Pablo 51,Madrid
pub,40.3875982,-3.7436175,La chocita del loro,Calle del Doctor Urquiola 23,Madrid
pub,40.3893327,-3.7407208,Waipau Paradise,Calle de las Tintas 8,Madrid
pub,40.4838413,-3.3638546,Indalo,NO STREET 9999,Madrid
pub,40.4043018,-3.7544,Bar Gero,NO STREET 9999,Madrid
pub,40.4058154,-3.7537305,Cervecería Nabor,NO STREET 9999,Madrid
pub,40.3889831,-3.758471,Cervecería Viena,NO STREET 9999,Madrid
pub,40.4089488,-3.6992465,Chinaski Lavapiés,NO STREET 9999,Madrid
pub,40.4067106,-3.7530058,Cafetería Cervecería Mahega,NO STREET 9999,Madrid
pub,40.4123798,-3.7324522,Bar Cervecería,NO STREET 9999,Madrid
pub,40.4264906,-3.7036632,Madklyn,Calle de San Andrés 12,Madrid
pub,40.3874231,-3.7590048,Cervecería Chope,NO STREET 9999,Madrid
pub,40.393958,-3.7675903,Cervecería Avenida,NO STREET 9999,Madrid
pub,40.3945325,-3.7668026,Pique de la Esquina,NO STREET 9999,Madrid
pub,40.3958726,-3.7642071,San Matías,NO STREET 9999,Madrid
pub,40.3942208,-3.7677377,San Miguel,NO STREET 9999,Madrid
pub,40.4092708,-3.709648,La Cabra en el Tejado,NO STREET 9999,Madrid
pub,40.4090313,-3.699883,Chinaski Lavapiés,Calle de la Fe 19,Madrid
pub,40.3871469,-3.7591538,Cafetería Aluche,NO STREET 9999,Madrid
pub,40.3865847,-3.7593604,Cervecería Andy,NO STREET 9999,Madrid
pub,40.3918791,-3.7577134,NO NAME,NO STREET 9999,Madrid
pub,40.4048202,-3.7444344,Cervecería Iris,NO STREET 9999,Madrid
pub,40.4033413,-3.7023981,San Román,NO STREET 9999,Madrid
pub,40.4048762,-3.7432883,NO NAME,NO STREET 9999,Madrid
pub,40.4593442,-3.4751428,Blue Moon,NO STREET 9999,Madrid
pub,40.4583145,-3.4750491,666,NO STREET 9999,Madrid
pub,40.4131423,-3.6965626,El Hecho,NO STREET 9999,Madrid
pub,40.4342061,-3.7104019,Bar Sierra,NO STREET 9999,Madrid
pub,40.4103222,-3.7026112,Agave Azul,NO STREET 9999,Madrid
pub,40.4020712,-3.7605773,Mayra,NO STREET 9999,Madrid
pub,40.4073615,-3.7470872,Bar De La Fuente,NO STREET 9999,Madrid
pub,40.432533,-3.7115063,Berdi,NO STREET 9999,Madrid
pub,40.4213968,-3.6985356,El Veintidos de San Marcos,Calle de San Marcos 22,Madrid
pub,40.4083269,-3.6994415,La Playa de Lavapiés,NO STREET 9999,Madrid
pub,40.4103918,-3.7025087,La Redicha,NO STREET 9999,Madrid
pub,40.3909513,-3.7314889,Gruta '77,Calle del Cuclillo 6,Madrid
pub,40.3956053,-3.770079,El Rincón de Javi,NO STREET 9999,Madrid
pub,40.4782735,-3.3649647,Louisiana Rock Bar,NO STREET 9999,Madrid
pub,40.4760087,-3.3657506,Tic Tac Rock Bar,NO STREET 9999,Madrid
pub,40.4779164,-3.3656245,Insomnio Rock Bar,NO STREET 9999,Madrid
pub,40.5193238,-3.897683,La Pitarra,NO STREET 9999,Madrid
pub,40.3562052,-3.697013,Cañabrava,NO STREET 9999,Madrid
pub,40.3670412,-3.4867186,La Hermandad,NO STREET 9999,Madrid
pub,40.3146884,-3.8557137,Hardpool,NO STREET 9999,Madrid
pub,40.45964,-3.4682823,El Ruedo,NO STREET 9999,Madrid
pub,40.282713,-3.7932933,Cervecería Mezclas,NO STREET 9999,Madrid
pub,40.2830741,-3.7954909,La Gata Azul,NO STREET 9999,Madrid
pub,40.2781502,-3.7967248,La Colmena,NO STREET 9999,Madrid
pub,40.4152643,-3.673905,Old Fashion - Viejo Estilo,Plaza del Doctor Laguna 1,Madrid
pub,40.2940219,-3.7914286,O'Connors,NO STREET 9999,Madrid
pub,40.4363698,-3.704035,Tapeando,Calle de Bravo Murillo 26,Madrid
pub,40.4662027,-3.7211084,Pub Rosses,NO STREET 9999,Madrid
pub,40.5034531,-3.8882587,Aperitoche,NO STREET 9999,Madrid
pub,40.472223,-3.582019,Moma Irish Tabern,NO STREET 9999,Madrid
pub,40.4494287,-3.7104696,The Drunken Duck,NO STREET 9999,Madrid
pub,40.4178744,-3.707577,Cibeles,Calle de las Hileras 9999,Madrid
pub,40.3923777,-3.7569724,Ángela,NO STREET 9999,Madrid
pub,40.394885,-3.7572683,Paladium arrocería,NO STREET 9999,Madrid
pub,40.3939833,-3.7562259,La Asturiana,NO STREET 9999,Madrid
pub,40.4786107,-3.3640298,Larry's,NO STREET 9999,Madrid
pub,40.4812755,-3.3683731,Panadería Music Bar,Calle Mayor 101,Madrid
pub,40.4820872,-3.3668348,Maimónides,Calle Mayor 45,Madrid
pub,40.4158456,-3.7004237,O'Neills,Calle del Príncipe 12,Madrid
pub,40.4599347,-3.7009365,Bar El Soto,NO STREET 9999,Madrid
pub,40.4568351,-3.7051033,Mesón Ondiñas do Mendo,NO STREET 9999,Madrid
pub,40.4568978,-3.705422,Tavern Tran,NO STREET 9999,Madrid
pub,40.4568565,-3.7053949,Luas Irish Tavern,NO STREET 9999,Madrid
pub,40.45517,-3.7064729,Riveira,NO STREET 9999,Madrid
pub,40.4231207,-3.5271645,NO NAME,NO STREET 9999,Madrid
pub,40.4130438,-3.7130322,DeMora,NO STREET 9999,Madrid
pub,40.4099286,-3.7129601,Sidrería La Burbuja que Ríe,NO STREET 9999,Madrid
pub,40.2829752,-3.7979325,Bar Los Mencianos,NO STREET 9999,Madrid
pub,40.3623456,-3.7519736,The Royal Tavern,NO STREET 9999,Madrid
pub,40.3973222,-3.7658937,Mesón La Canda,NO STREET 9999,Madrid
pub,40.285472,-3.7915449,Bar Extremeño,NO STREET 9999,Madrid
pub,40.4273708,-3.5264926,Cervecería Ágora,NO STREET 9999,Madrid
pub,40.4065451,-3.7494361,Cervecería El Trasgu,NO STREET 9999,Madrid
pub,40.3941846,-3.7657314,El Pasillo,NO STREET 9999,Madrid
pub,40.3928061,-3.697135,Fusión Matadero,Paseo de la Chopera 53,Madrid
pub,40.3959501,-3.7698685,El Tendero,NO STREET 9999,Madrid
pub,40.420922,-3.5298138,Taberna de Irene,Plaza de Ondarreta 52,Madrid
pub,40.4216219,-3.5325173,Alian,NO STREET 9999,Madrid
pub,40.4240143,-3.5324121,Keltoi,Calle Llanes 9999,Madrid
pub,40.4268306,-3.5338072,KeCopas,NO STREET 9999,Madrid
