tipo,lat,lon,name,address,location
restaurant,41.3755692,2.1485882,Buenas Migas,NO STREET 9999,Barcelona
restaurant,41.3762094,2.1500463,Tapa Tapa,NO STREET 9999,Barcelona
restaurant,41.3820085,2.1476297,Villa del Segre II,NO STREET 9999,Barcelona
restaurant,41.4061411,2.1601816,Abissínia,Carrer del Torrent de les Flors 55,Barcelona
restaurant,41.3917146,2.1555005,Bodega Joan,Carrer del Rosselló 164,Barcelona
restaurant,41.3995231,2.1507863,Restaurant Regàs,Carrer de Regàs 30,Barcelona
restaurant,41.4533859,2.2369931,Pizzeria Oasis,NO STREET 9999,Barcelona
restaurant,41.3893694,2.1569607,El Alebrije,Carrer de Mallorca 188,Barcelona
restaurant,41.3826149,2.1524189,Pizzeria Trattoria La Gioconda,NO STREET 9999,Barcelona
restaurant,41.3833915,2.1511908,Dionisio,NO STREET 9999,Barcelona
restaurant,41.3816083,2.1505784,El Pozo,NO STREET 9999,Barcelona
restaurant,41.3848421,2.1844242,Tlaxcal,Carrer del Comerç 27,Barcelona
restaurant,41.4007447,2.1472543,La Bodega,NO STREET 9999,Barcelona
restaurant,41.3886578,2.2011064,El Tunel del Port,NO STREET 9999,Barcelona
restaurant,41.4551114,2.2343869,El Gran Recer,NO STREET 9999,Barcelona
restaurant,41.4337427,2.148479,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3773258,2.1886316,El Rey de la Gamba,NO STREET 9999,Barcelona
restaurant,41.3797623,2.1376748,Asador de Lugo,Carrer dels Comtes de Bell-lloc 63-65,Barcelona
restaurant,41.3762752,2.1374173,Putxinel·lis,NO STREET 9999,Barcelona
restaurant,41.3841661,2.1582883,The Pink Elephant,"Carrer de Villarroel, 82 9999",Barcelona
restaurant,41.3775229,2.190889,Can Majó,Carrer de l'Almirall Aixada 23,Barcelona
restaurant,41.3782657,2.1887898,La Malandrina,NO STREET 9999,Barcelona
restaurant,41.3824922,2.1739624,Bar del Pi,Plaça de Sant Josep Oriol 1,Barcelona
restaurant,41.4023416,2.1952788,Sopa,Carrer de Roc Boronat 114,Barcelona
restaurant,41.404967,2.1945963,Nanaya,Avinguda Diagonal 173,Barcelona
restaurant,41.4055941,2.1932194,FRATELLI LA BUFALA,Carrer de la Llacuna 150,Barcelona
restaurant,41.4017897,2.196068,El Catacroquet,Carrer dels Almogàvers 211,Barcelona
restaurant,41.4065634,2.1938272,Restaurante Huang Qingfang,Rambla del Poblenou 153,Barcelona
restaurant,41.4053062,2.1939024,Frankfurt Diagonal,NO STREET 9999,Barcelona
restaurant,41.4153046,2.1821394,A' Cañota,NO STREET 9999,Barcelona
restaurant,41.4156421,2.1817807,Alchemika,NO STREET 9999,Barcelona
restaurant,41.4034935,2.1960697,L'Aldilà,NO STREET 9999,Barcelona
restaurant,41.4043344,2.1967134,Can Pizza,NO STREET 9999,Barcelona
restaurant,41.4036263,2.1981913,Espress a Té,NO STREET 9999,Barcelona
restaurant,41.402733,2.1969736,Braseria Julian,Carrer de la Llacuna 9999,Barcelona
restaurant,41.4026626,2.1971936,Llacuna,NO STREET 9999,Barcelona
restaurant,41.4027631,2.1988499,Hitit,Ramble de Poblenou 103,Barcelona
restaurant,41.4021933,2.1993724,L'altre Romero,NO STREET 9999,Barcelona
restaurant,41.4045879,2.1958203,3E sushi,NO STREET 9999,Barcelona
restaurant,41.4035357,2.1962709,NO NAME,NO STREET 9999,Barcelona
restaurant,41.3752169,2.1569676,41 degrees,Avinguda Paral·lel 164,Barcelona
restaurant,41.379902,2.1758524,Rossini,Plaça Reial 13,Barcelona
restaurant,41.4038074,2.1730598,Restaurante Aitor,Sardenya 324,Barcelona
restaurant,41.3833615,2.1344376,Pizzería Restaurante EVA,NO STREET 9999,Barcelona
restaurant,41.3831884,2.1811107,El Casal,NO STREET 9999,Barcelona
restaurant,41.3791304,2.1722295,Pollo Rico,NO STREET 9999,Barcelona
restaurant,41.3550218,2.0860619,Restaurant Ca l'Antoni,NO STREET 9999,Barcelona
restaurant,41.3855314,2.1854577,Dionisos Borne,Avinguda Marqués de l'Argentera 27,Barcelona
restaurant,41.386252,2.1839263,La Paradeta,Carrer Comercial 7,Barcelona
restaurant,41.3804058,2.1806395,La Plata,Carrer de la Mercè 28,Barcelona
restaurant,41.3788541,2.1662433,Cera 23,Carrer de la Cera 23,Barcelona
restaurant,41.382955,2.1825442,Passadís del Pep,Pla de Palau 2,Barcelona
restaurant,41.3753425,2.1886085,Habana Barcelona (HBN BCN),NO STREET 9999,Barcelona
restaurant,41.3750955,2.1885746,Rangoli,NO STREET 9999,Barcelona
restaurant,41.3750077,2.1885458,La Taggliatella,NO STREET 9999,Barcelona
restaurant,41.3757239,2.1885823,Makamaka Beach Burger Cafe,NO STREET 9999,Barcelona
restaurant,41.3758021,2.1880694,Porto Veccio,NO STREET 9999,Barcelona
restaurant,41.3800764,2.175888,Roma Reial,Plaça Reial 11,Barcelona
restaurant,41.3799819,2.1759483,Santamónica,Plaça Reial 12,Barcelona
restaurant,41.3770477,2.1226068,La Riera,Carrer del Regent Mendieta 15,Barcelona
restaurant,41.3801904,2.1532352,El Pozairon,NO STREET 9999,Barcelona
restaurant,41.3799199,2.1528402,Randa,NO STREET 9999,Barcelona
restaurant,41.3799496,2.1525792,La font de l'art,NO STREET 9999,Barcelona
restaurant,41.3811461,2.1884306,Can Maño,Carrer de Baluard 12,Barcelona
restaurant,41.3773631,2.1670963,Devil's Kitchen,Carretera de la Bordeta 52,Barcelona
restaurant,41.3983327,2.1554282,Bar Roure,NO STREET 9999,Barcelona
restaurant,41.390101,2.1591861,Hàbaluc,Enric Granados 41,Barcelona
restaurant,41.3910022,2.1545564,Semproniana,Rosselló 148,Barcelona
restaurant,41.433281,2.094801,El talismán 2,NO STREET 9999,Barcelona
restaurant,41.3797396,2.1367188,Santa Burg,Carrer del Vallespir 51,Barcelona
restaurant,41.3760685,2.1577874,Lolita Taperia,Carrer de Tamarit 104,Barcelona
restaurant,41.3940946,2.1581889,Eix Cèntric,NO STREET 9999,Barcelona
restaurant,41.4038361,2.134901,Can Punyetes,NO STREET 9999,Barcelona
restaurant,41.3885123,2.160326,L'Olla de Sichuan,Carrer d'Aragó 224,Barcelona
restaurant,41.3877417,2.1978982,Pato Pekín,Carrer de la Marina 16,Barcelona
restaurant,41.3936143,2.1807074,Chen-Ji,Carrer d'Alí Bei 65,Barcelona
restaurant,41.3912124,2.1668956,Moments,NO STREET 9999,Barcelona
restaurant,41.3781446,2.1911518,Cavamar,Carrer Vila Joiosa 9999,Barcelona
restaurant,41.3771746,2.1633193,Pa i Trago,NO STREET 9999,Barcelona
restaurant,41.3878228,2.1512661,Un Posto al Sole,Carrer del Comte d'Urgell 188,Barcelona
restaurant,41.4060937,2.1602245,Lata-Bern@,Carrer del Torrent de les Flors 53,Barcelona
restaurant,41.3830033,2.1759851,El Pintor,Carrer de Sant Honorat 7,Barcelona
restaurant,41.4310796,2.1521173,Can Travi Nou,Carrer de Jorge Manrique 6,Barcelona
restaurant,41.3786444,2.1659188,Ca L'Àvia,NO STREET 33,Barcelona
restaurant,41.3840982,2.1827414,La Llavor dels Orígens,NO STREET 9999,Barcelona
restaurant,41.4053824,2.1553228,La Porchetta,Carrer de Verdi 82,Barcelona
restaurant,41.3956221,2.1549717,Mussol Diagonal,Avinguda Diagonal 488,Barcelona
restaurant,41.3942919,2.1567572,MariscCo,Carrer de Còrsega 272,Barcelona
restaurant,41.3897832,2.1455817,"Londres,35",Carrer de Londres 35,Barcelona
restaurant,41.3902981,2.1461029,La Mary,Avinguda Sarrià 10,Barcelona
restaurant,41.4006365,2.1961225,Lúcuma,Carrer de Pere IV 132,Barcelona
restaurant,41.402164,2.193314,Quinabarra,Carrer Ciutat de Granada 9999,Barcelona
restaurant,41.3811707,2.1744802,Can Culleretes,Carrer d'en Quintana 5,Barcelona
restaurant,41.3815695,2.141187,Casa Martelo,NO STREET 9999,Barcelona
restaurant,41.3749914,2.140961,Taverna La Parra,NO STREET 9999,Barcelona
restaurant,41.4126124,2.1594734,Mistral,NO STREET 9999,Barcelona
restaurant,41.4037055,2.1598503,El Rabipelao,Carrer del Torrent d'en Vidalet 22,Barcelona
restaurant,41.389189,2.1403603,Arrosseria Xátiva,NO STREET 9999,Barcelona
restaurant,41.3743686,2.1637621,La Bella Napoli,Carrer de Margarit 12,Barcelona
restaurant,41.3828432,2.1845409,Negro Carbón,Pla del Palau 16,Barcelona
restaurant,41.3983313,2.1621225,Nostrum,Carrer de Roger de Llúria 134,Barcelona
restaurant,41.3898804,2.1715988,Fresc Co,Carrer de Casp 30,Barcelona
restaurant,41.3851338,2.1751913,Shunka,NO STREET 9999,Barcelona
restaurant,41.3731453,2.1879727,Torre d'Alta Mar,Passeig de Joan de Borbó 88,Barcelona
restaurant,41.3796054,2.1790385,Bidasoa,Carrer d'en Serra 21,Barcelona
restaurant,41.3822938,2.1787603,Bodega la Palma,Carrer de la Palma de Sant Just 7,Barcelona
restaurant,41.3838709,2.1723407,Ménage à trois,Carrer d'en Bot 3,Barcelona
restaurant,41.4043967,2.2145604,Pizza Marbella,NO STREET 9999,Barcelona
restaurant,41.3888596,2.1679512,Farga,Gran Via de les Corts Catalanes 632,Barcelona
restaurant,41.3732666,2.146359,Kikiriki,Gran Via de les Corts Catalanes 335-337,Barcelona
restaurant,41.4027435,2.1560143,Bar el Lliure,carrer del Montseny 47,Barcelona
restaurant,41.4235839,2.1809578,Toca Teca,Carrer de Garcilaso 172,Barcelona
restaurant,41.3950756,2.146334,Bambarol,NO STREET 9999,Barcelona
restaurant,41.385455,2.1393308,Koxkera,NO STREET 9999,Barcelona
restaurant,41.3865416,2.1658975,The Good Burger,NO STREET 9999,Barcelona
restaurant,41.3785321,2.1676647,Guixot,NO STREET 9999,Barcelona
restaurant,41.4080517,2.1703488,Kat Mai,carrer de Sant Antoni Maria Claret 132-136,Barcelona
restaurant,41.4072141,2.1727777,¡Hola Nepal!,carrer de Lepant 323,Barcelona
restaurant,41.3812739,2.1624122,El Laurel,Carrer Floridablanca 140,Barcelona
restaurant,41.3785758,2.1911528,Salamanca,Almirall Cervera 34,Barcelona
restaurant,41.4058852,2.1929942,Aliaga,NO STREET 9999,Barcelona
restaurant,41.3827601,2.1654263,The Dog is Hot,Carrer de Joaquín Costa 47,Barcelona
restaurant,41.3975501,2.1569787,Anònim,Carrer de la Riera de Sant Miquel 19,Barcelona
restaurant,41.3990921,2.1600848,Con Gracia,Carrer de Martínez de la Rosa 8,Barcelona
restaurant,41.4023815,2.1612842,Famen,Carrer de Ramis 2-4,Barcelona
restaurant,41.4022766,2.1613438,Himali,NO STREET 9999,Barcelona
restaurant,41.383172,2.174362,Xaloc,Carrer de la Palla 9999,Barcelona
restaurant,41.3803973,2.1776952,Vegetalia,Carrer dels Escudellers 54,Barcelona
restaurant,41.3822767,2.1680336,Veggie Garden,Carrer dels Àngels 3,Barcelona
restaurant,41.3824236,2.1687015,L'Hortet,Carrer del Pintor Fortuny 32,Barcelona
restaurant,41.3825765,2.1694364,Biocenter,Carrer del Pintor Fortuny 25,Barcelona
restaurant,41.4045977,2.1607237,Veg World India,Carrer de Bruniquer 26,Barcelona
restaurant,41.3818117,2.1784152,Pizzeria San Marino,Carrer de la Ciutat 12,Barcelona
restaurant,41.3877691,2.2017781,El Cangrejo Loco,Moll de Gregal 29-30,Barcelona
restaurant,41.3900022,2.1570892,Foc i Oli,Carrer d'Aribau 9999,Barcelona
restaurant,41.4527014,2.1799078,El Mirador de Barcelona - Restaurante El Cordero,Carrer de Riudecanyes 5,Barcelona
restaurant,41.4048777,2.1558337,Kibuka,carrer de Verdi 64,Barcelona
restaurant,41.3859374,2.1443934,L'Oreneta,Carrer de Rocafort 9999,Barcelona
restaurant,41.430588,2.1474229,Els Mistos,Carrer de Juan de Mena 3,Barcelona
restaurant,41.4304921,2.1475549,Casa Ovidio - Lugo II,Carrer de Juan de Mena 1,Barcelona
restaurant,41.4052109,2.1931117,Pai Mei,Avinguda Diagonal 208,Barcelona
restaurant,41.4113285,2.138563,Da Pietro,NO STREET 9999,Barcelona
restaurant,41.3878773,2.1588564,El Último Agave,Carrer d'Aragó 193,Barcelona
restaurant,41.3807514,2.1860546,1881 per SAGARDI,NO STREET 9999,Barcelona
restaurant,41.3977157,2.1433229,Abou-khalil restaurant,Carrer de Santaló 88,Barcelona
restaurant,41.3782651,2.0790108,Sapporo,Carretera Reial 29,Barcelona
restaurant,41.384179,2.0769817,La pizzeria di Gianluca,Carrer Bonavista 84,Barcelona
restaurant,41.384793,2.0755807,El Niu,Carrer de Josep Anselm Clavé 1,Barcelona
restaurant,41.3934985,2.1627443,La Consentida,Passeig de Gràcia 71,Barcelona
restaurant,41.3848861,2.1667078,Mucci's,NO STREET 9999,Barcelona
restaurant,41.389758,2.1591953,Oval,Carrer de València 199,Barcelona
restaurant,41.3829179,2.1577887,La Verema,Comte d'Urgell 88,Barcelona
restaurant,41.3998785,2.1577187,Las Euras,Plaça de la Vila de Gràcia 1,Barcelona
restaurant,41.379378,2.190448,Maians,Sant Carles 28,Barcelona
restaurant,41.379627,2.191283,Filferro,Sant Carles 29,Barcelona
restaurant,41.3830697,2.1576775,Dionisos,carrer Comte d'Urgell 90,Barcelona
restaurant,41.4068288,2.2077537,Kata Restaurant,Carrer de Pujades 316,Barcelona
restaurant,41.4069555,2.2079254,Restaurant Com Sempre,Carrer de Pujades 316,Barcelona
restaurant,41.3701017,2.0903285,MacDonalds,NO STREET 9999,Barcelona
restaurant,41.3991923,2.1649454,Wok Yutaka,Carrer del Rosselló 307,Barcelona
restaurant,41.4374824,2.1582752,Les Quatre Barres,NO STREET 9999,Barcelona
restaurant,41.3839149,2.1817695,Petra,Carrer dels Sombrerers 13,Barcelona
restaurant,41.4038617,2.1569498,Askadinya,Carrer de Verdi 28,Barcelona
restaurant,41.380178,2.1890706,El Guindilla,Plaça del Poeta Boscá 2,Barcelona
restaurant,41.4004524,2.1574382,Bo Restaurant,Plaça de la Vila de Gràcia 11,Barcelona
restaurant,41.404478,2.1562288,Sol i Lluna,Carrer de Verdi 50,Barcelona
restaurant,41.3928665,2.1522438,Fantastico,Carrer de París 177,Barcelona
restaurant,41.3995451,2.1217083,El Canalla y El Villano,Carrer Major de Sarrià 95,Barcelona
restaurant,41.3792715,2.1695103,Casa Leopoldo,Carrer de Sant Rafael 24,Barcelona
restaurant,41.3996538,2.1215903,Santana,Carrer Major de Sarrià 97,Barcelona
restaurant,41.3821,2.17816,Mesón Burgalés El Cid,Carrer de la Ciutat 9,Barcelona
restaurant,41.382275,2.1871782,Restaurante Pasa Tapas,Carrer del Doctor Aiguader 6-8,Barcelona
restaurant,41.3760276,2.1539336,Mesón Mistral,Avinguda de Mistral 9999,Barcelona
restaurant,41.3929566,2.1737648,Burgales,NO STREET 9999,Barcelona
restaurant,41.4045092,2.1693946,Mesón Los Ancares,Carrer de Sicília 285,Barcelona
restaurant,41.3896689,2.1834095,Mesón Castellano,Passeig de Lluís Companys 4,Barcelona
restaurant,41.37683,2.16851,Mesón David,NO STREET 9999,Barcelona
restaurant,41.387896,2.1666726,Barnatapa,Gran Via de les Corts Catalanes 620,Barcelona
restaurant,41.38183,2.17477,Mesón Jesús,Carrer dels Cecs de la Boqueria 4,Barcelona
restaurant,41.3751268,2.1703516,Lemos,NO STREET 9999,Barcelona
restaurant,41.3804705,2.1787083,Tasca La Musiqueta,Carrer d'Avinyó 31,Barcelona
restaurant,41.4020425,2.1640453,Hadar 206,Carrer de Bailèn 206,Barcelona
restaurant,41.39649,2.15498,Cup and Cake Barcelona,Enric Granados 145,Barcelona
restaurant,41.41858,2.17087,Bar Can Jordi,NO STREET 9999,Barcelona
restaurant,41.42964,2.16372,Del Jamon,NO STREET 9999,Barcelona
restaurant,41.43075,2.17729,Can Meli,Carrer d'Arnau d'Oms 45,Barcelona
restaurant,41.3857076,2.1738162,Betawi,Carrer de Montsió 6,Barcelona
restaurant,41.3825938,2.164384,Taberna La paloma,NO STREET 9999,Barcelona
restaurant,41.3825674,2.164625,La Bomba,NO STREET 9999,Barcelona
restaurant,41.4032408,2.2024557,Nice & Spice,Carrer de Pujades 207,Barcelona
restaurant,41.382477,2.1663627,Original,NO STREET 9999,Barcelona
restaurant,41.3803903,2.1657298,Dr. Beer & Mr. Fried,Carrer de la Riera Alta 33,Barcelona
restaurant,41.3838435,2.1848659,Bar Angel,Carrer d'Ocata 2,Barcelona
restaurant,41.4032667,2.2025276,O Principe,Carrer de Pujades 209,Barcelona
restaurant,41.4037907,2.2033082,Menjarbé,"Carrer de Pujades 221, 223",Barcelona
restaurant,41.4038148,2.2033407,FOODIES,Carrer de Pujades 225,Barcelona
restaurant,41.4011887,2.1998376,Spoon factory,Carrer de Pujades 161,Barcelona
restaurant,41.3853108,2.1705237,Emporio,Rambla de Canaletas 140,Barcelona
restaurant,41.3919179,2.1872076,La Forchetta,Avinguda Meridiana 2,Barcelona
restaurant,41.431733,2.1636207,Don Bratwurst,Passeig de Fabra i Puig 374,Barcelona
restaurant,41.3745104,2.1829399,Tapas Tapas!,NO STREET 9999,Barcelona
restaurant,41.3825937,2.1708246,Fresc Co,NO STREET 9999,Barcelona
restaurant,41.3837777,2.169189,Elisabets,NO STREET 9999,Barcelona
restaurant,41.3835743,2.1690981,Ideal,NO STREET 9999,Barcelona
restaurant,41.4028999,2.1537483,Can Tresó,NO STREET 9999,Barcelona
restaurant,41.4033729,2.1542093,SMS Delicies,NO STREET 9999,Barcelona
restaurant,41.4044112,2.1567655,Gado Gado,NO STREET 9999,Barcelona
restaurant,41.4043625,2.156667,2hundredburger,NO STREET 9999,Barcelona
restaurant,41.4043226,2.1577383,Cantina Machito,NO STREET 9999,Barcelona
restaurant,41.4043787,2.158555,Polleria Fontana,Carrer de Sant Lluís 9,Barcelona
restaurant,41.4052085,2.1597921,Les Tres a la Cuina,NO STREET 9999,Barcelona
restaurant,41.4023891,2.1581663,Pepa Tomate,NO STREET 9999,Barcelona
restaurant,41.4049728,2.1625967,La Pizzeria de Gràcia,NO STREET 9999,Barcelona
restaurant,41.4057451,2.163227,Tapas en Gracia,NO STREET 9999,Barcelona
restaurant,41.3913582,2.1653929,Braseria Tenorio,Passeig de Gràcia 37,Barcelona
restaurant,41.4039273,2.160916,Tapiceria Vilella,NO STREET 9999,Barcelona
restaurant,41.4021307,2.1710404,L'Encis,NO STREET 9999,Barcelona
restaurant,41.4023509,2.1718483,La Solana Gallega,NO STREET 9999,Barcelona
restaurant,41.4015797,2.1703779,Restaurante Tút,NO STREET 9999,Barcelona
restaurant,41.4027605,2.1657128,La Sirena Verde,Carrer de la Indústria 16,Barcelona
restaurant,41.4007592,2.1693233,Raíces,NO STREET 9999,Barcelona
restaurant,41.4020805,2.1708319,Pizzeria,NO STREET 9999,Barcelona
restaurant,41.4012937,2.169935,Ciudad Nueva,NO STREET 9999,Barcelona
restaurant,41.4008948,2.1680147,La Canela,Passeig de Sant Joan 128,Barcelona
restaurant,41.4022509,2.152876,El Picoteo,NO STREET 9999,Barcelona
restaurant,41.401784,2.1565238,Café del Sol,NO STREET 9999,Barcelona
restaurant,41.4018585,2.1566257,Cèntric Cafè,NO STREET 9999,Barcelona
restaurant,41.4015538,2.1563707,La Piadina,NO STREET 9999,Barcelona
restaurant,41.4016603,2.1543456,Braseria Piras,NO STREET 9999,Barcelona
restaurant,41.3833517,2.1723218,La Porta Ferrissa,NO STREET 9999,Barcelona
restaurant,41.3778679,2.1756167,Tapa i Apat,NO STREET 9999,Barcelona
restaurant,41.3992279,2.203533,Le Fabrik,NO STREET 9999,Barcelona
restaurant,41.3992962,2.2037652,la tertulia,NO STREET 9999,Barcelona
restaurant,41.3833797,2.1829076,Al Passatore,NO STREET 8,Barcelona
restaurant,41.3834662,2.1831866,Al Passatore,NO STREET 9999,Barcelona
restaurant,41.376478,2.132261,El Pràctic,Carrer del Tenor Masini 20,Barcelona
restaurant,41.4122211,2.1935879,Frankfurt El Racó de la Mel,Lope de Vega 282,Barcelona
restaurant,41.4116399,2.1933139,Golf Restaurant,Carrer del Concili de Trento 9999,Barcelona
restaurant,41.4115483,2.1931733,Bar Restaurant Virona4 Pizzeria,Carrer del Concili de Trento 48,Barcelona
restaurant,41.413689,2.1615757,Nou Sanllehy,NO STREET 9999,Barcelona
restaurant,41.4132558,2.1608762,Cadí,Avinguda de la Mare de Déu de Montserrat 14,Barcelona
restaurant,41.4132016,2.1607958,Pizzeria La Mia Mamma,NO STREET 9999,Barcelona
restaurant,41.4133326,2.1606169,Casa Manzanares,NO STREET 9999,Barcelona
restaurant,41.379445,2.1372111,Addis Abbeba,Carrer del Vallespir 44,Barcelona
restaurant,41.3836934,2.153832,Una mica de Japó,NO STREET 9999,Barcelona
restaurant,41.4501064,2.2137375,Restaurant Arayan,Carrer d'Irlanda 60,Barcelona
restaurant,41.3913512,2.1686154,Fleca Artesana,Pau Claris 105,Barcelona
restaurant,41.3997067,2.2032276,L'Aliança del Poblenou,Rambla del Poblenou 42,Barcelona
restaurant,41.4024271,2.199798,Recasens,NO STREET 9999,Barcelona
restaurant,41.4083173,2.1885217,A ruta gallega,Carrer del Clot 78,Barcelona
restaurant,41.4077189,2.188061,La Clotenca,Carrer del Clot 49,Barcelona
restaurant,41.4074006,2.1890534,Copi 2,Plaça del Mercat 15,Barcelona
restaurant,41.4089676,2.1885858,Marlen Tastets,Carrer del Clot 75-77,Barcelona
restaurant,41.4427619,2.2232841,La Salut,NO STREET 9999,Barcelona
restaurant,41.3979154,2.2006807,Hoppinness,Carrer de Ramón Turró 180,Barcelona
restaurant,41.3973403,2.1997469,Ivan,NO STREET 9999,Barcelona
restaurant,41.4037086,2.209265,Bar Restaurante Olimpiada 92,NO STREET 9999,Barcelona
restaurant,41.3613397,2.0776001,Bar la Patata,Ramoneda 40,Barcelona
restaurant,41.4162428,2.1316956,La Venta,NO STREET 9999,Barcelona
restaurant,41.3810629,2.174489,Sushi Ya,Carrer d'en Quintana 4,Barcelona
restaurant,41.3821116,2.187671,Bitacora,Carrer de Balboa 1,Barcelona
restaurant,41.4037728,2.1480693,El Petit Bangkok,Carrer de Vallirana 29,Barcelona
restaurant,41.4034137,2.1470272,Creperia Krampus,Carrer de Saragossa 89,Barcelona
restaurant,41.3754575,2.1834919,Ginos,NO STREET 9999,Barcelona
restaurant,41.3723191,2.1459511,Frankfurt La Choza,Gran Via de les Corts Catalanes 300,Barcelona
restaurant,41.3863077,2.1975017,Marina Bay By Moncho's,Calle de la Marina 19-21,Barcelona
restaurant,41.3822872,2.1688475,Caravelle,Carrer del Pintor Fortuny 31,Barcelona
restaurant,41.3687995,2.0822144,Can Palou,Carrer Montesa 15,Barcelona
restaurant,41.398738,2.1611252,Toyo,Carrer del Torrent de l'Olla 12,Barcelona
restaurant,41.3942373,2.144896,Los Inmortales il Ristorante,Sagués 25,Barcelona
restaurant,41.3789147,2.1659179,Arume,Carrer d'En Botella 13,Barcelona
restaurant,41.3755305,2.1661904,L'Antic Magatzem,NO STREET 9999,Barcelona
