tipo,lat,lon,name,address,location
restaurant,39.4478667,-0.3601399,Alqueria De La Font D'En Corts,Carretera de la Font d'en Corts 54,Valencia
restaurant,39.5196485,-0.4137531,Restaurante Castillo,Calle Mayor 90,Valencia
restaurant,39.462351,-0.3653901,Pizzeria Acqua e Farina,Carrer Matías Perelló 52,Valencia
restaurant,39.4672462,-0.3925443,Restaurante Milan,Calle del Archiduque Carlos 1,Valencia
restaurant,39.4622395,-0.3530837,Villa Ru Restaurant,NO STREET 9999,Valencia
restaurant,39.4621691,-0.3530153,Rey Jaime,NO STREET 9999,Valencia
restaurant,39.4599727,-0.3525541,Casa Di Roma,NO STREET 9999,Valencia
restaurant,39.4631849,-0.4232645,Fabiola,Carrer d'Antonio Sánchez Moscardó 9999,Valencia
restaurant,39.464498,-0.4243829,Ladha Kebab,Carrer València 9999,Valencia
restaurant,39.4682103,-0.3744426,La fuente,carrer de martínez cubells 8,Valencia
restaurant,39.4769389,-0.3515643,Hechizos De Morgana,Carrer del Clariano 12,Valencia
restaurant,39.4853398,-0.3633514,Del Poble Pasta & Pizza,NO STREET 9999,Valencia
restaurant,39.4802544,-0.3564518,Jia Yi,Carrer del Doctor Garcia Brustenga 3,Valencia
restaurant,39.4667709,-0.3664889,Restaurante Nagato,Carrer del Comte d'Altea 33,Valencia
restaurant,39.462846,-0.4269698,Mesón Torres,Avinguda de la Constitució 9999,Valencia
restaurant,39.4754114,-0.3486607,Bastard coffee kitchen,carrer leandro de saralegui 1,Valencia
restaurant,39.4706155,-0.3769942,Blue Frog (American grill & meat),NO STREET 9999,Valencia
restaurant,39.4778806,-0.3478396,Reataurante Balansiya,NO STREET 9999,Valencia
restaurant,39.4751212,-0.3499319,Doraya,NO STREET 9999,Valencia
restaurant,39.4751683,-0.3500987,San Rocco,NO STREET 9999,Valencia
restaurant,39.4750117,-0.3495475,La Sureña,NO STREET 9999,Valencia
restaurant,39.4750923,-0.3498451,La Tasqueta,NO STREET 9999,Valencia
restaurant,39.4280796,-0.4140187,Arroceria Albufera,Calle del Maestro Palau 4,Valencia
restaurant,39.4724296,-0.3736474,Lateral,Plaza del Colegio del Patriarca 9999,Valencia
restaurant,39.4872408,-0.3603195,L'Amagatall,Carrer del Baró de San Petrillo 53,Valencia
restaurant,39.4225166,-0.3918318,Bar-Bocatería La Toscana,Calle de Mariano Benlliure 21,Valencia
restaurant,39.4820614,-0.3560267,La Pentola,Carrer de Vicent Barrera Cambra 9999,Valencia
restaurant,39.4730529,-0.3773792,Birra & Blues,Avenida Maria Cristina 12,Valencia
restaurant,39.4832202,-0.3617046,Restaurante de la India,Avinguda del Primat Reig 143,Valencia
restaurant,39.4624849,-0.3437217,Ladybug,Carrer de les Illes Canàries 9999,Valencia
restaurant,39.487158,-0.3610272,Asador Criollo,NO STREET 9999,Valencia
restaurant,39.4918269,-0.359006,Bar La Rioja 3,NO STREET 9999,Valencia
restaurant,39.5293951,-0.4413317,Lemongrass,NO STREET 9999,Valencia
restaurant,39.4898026,-0.3624764,La Taska Sidrería,NO STREET 9999,Valencia
restaurant,39.4684303,-0.3671808,Ameyal,NO STREET 9999,Valencia
restaurant,39.4726708,-0.3760829,Mon,NO STREET 9999,Valencia
restaurant,39.4727378,-0.3762873,Haus,NO STREET 9999,Valencia
restaurant,39.4607033,-0.3737136,Taberna el rojo,Carrer del Literat Azorín 10,Valencia
restaurant,39.4605077,-0.3725287,La Más Bonita Ruzafa,Carrer Cadis 61,Valencia
restaurant,39.4603667,-0.3724411,Entrepans,Carrer Cadis 65,Valencia
restaurant,39.4633719,-0.3742637,Slaughterhouse Food & Books,Carrer de Dénia 22,Valencia
restaurant,39.4687227,-0.3898657,Pizzeria Spacca Napoli,Calle del Héroe Romeu 12,Valencia
restaurant,39.466153,-0.3288897,Pizzeria Viva Napoli,Carrer de la Reina 60,Valencia
restaurant,39.4628871,-0.3713921,100 Montaditos,Carrer del Consolat de Mar 1,Valencia
restaurant,39.4529719,-0.3869847,Taberna Amparín,Carrer de Joaquín Navarro 26,Valencia
restaurant,39.4627953,-0.368993,Pizzeria Pomodoro e Basilico,Carrer de Pere III el Gran 15,Valencia
restaurant,39.4604257,-0.3727121,Sabors,NO STREET 9999,Valencia
restaurant,39.4604743,-0.37275,Red Cup,NO STREET 9999,Valencia
restaurant,39.460715,-0.3729335,Dionisos Greek,NO STREET 9999,Valencia
restaurant,39.4681677,-0.365175,Restaurante Cánovas,NO STREET 9999,Valencia
restaurant,39.4681079,-0.3651693,Miss Sushi,NO STREET 9999,Valencia
restaurant,39.4671993,-0.3654818,Samurai,Carrer del Comte d'Altea 43,Valencia
restaurant,39.467138,-0.3656303,Don Salvatore,Carrer del Comte d'Altea 41,Valencia
restaurant,39.4604652,-0.3717988,Anjana,NO STREET 9999,Valencia
restaurant,39.4645697,-0.3677729,Taberna Casa Juan,Carrer de l'Almirall Cadarso 24,Valencia
restaurant,39.4634887,-0.3654208,Route 66 Valencia,Avinguda del Regne de València 59,Valencia
restaurant,39.4694464,-0.3562556,Al Kasser,Carrer de Vicent Sancho Tello 22,Valencia
restaurant,39.4721616,-0.3435413,La Blasca,NO STREET 9999,Valencia
restaurant,39.4368193,-0.4635978,La Plaza,Plaça Major 8,Valencia
restaurant,39.4376516,-0.4635619,Açó no és el que pareix,Plaça Major 34,Valencia
restaurant,39.4363052,-0.4638818,Vermutería Don Julio,Plaça Major 15,Valencia
restaurant,39.4379054,-0.4646362,Casa Agustín,Carrer del Doctor Gómez Ferrer 17,Valencia
restaurant,39.4353369,-0.4660537,Farigola & Menta,Carrer del Pare Méndez 34,Valencia
restaurant,39.4397237,-0.4596978,La Rioja IV,Carrer de Músico José Ortí Soriano 1,Valencia
restaurant,39.4420153,-0.4620483,Casa El Chesus,Carrer del Doctor Gómez Ferrer 104,Valencia
restaurant,39.4728516,-0.3784624,El Racó de Carabasses,NO STREET 9999,Valencia
restaurant,39.4790452,-0.3770901,Restaurant El Forcat,Carrer de Roteros 12,Valencia
restaurant,39.5088748,-0.3232979,Café Italiano Sole Mio,NO STREET 9999,Valencia
restaurant,39.4837763,-0.3578355,Bar Toni,Carrer dels Germans Villalonga 1,Valencia
restaurant,39.4612414,-0.3725262,Restaurante Spacca Napoli 2.0,Carrer de la Reina Na Maria 3,Valencia
restaurant,39.4784291,-0.377268,Anómalo,Carrer de la Creu 4,Valencia
restaurant,39.4625467,-0.3839297,El Pederniz,Passatge de Ventura Feliu 20,Valencia
restaurant,39.4773792,-0.3812291,Namua Gastronomic,Plaça de Vicent Iborra 9,Valencia
restaurant,39.4718899,-0.4086528,Bar Max,NO STREET 9999,Valencia
restaurant,39.4716979,-0.371726,pasión mediterranea,Carrer de Barcelona 17,Valencia
restaurant,39.4778928,-0.3802714,La vaca verde,NO STREET 9999,Valencia
restaurant,39.4747225,-0.3750005,Piazza la Reina,NO STREET 9999,Valencia
restaurant,39.4657127,-0.3640277,ahuevo Restaurante,Carrer de Salamanca 28,Valencia
restaurant,39.5115852,-0.4160133,Amigo Kebab,NO STREET 9999,Valencia
restaurant,39.4740321,-0.345789,Kebab Friend's,NO STREET 9999,Valencia
restaurant,39.5309036,-0.4733559,El Colonial,NO STREET 9999,Valencia
restaurant,39.5308356,-0.4736815,Senia,NO STREET 9999,Valencia
restaurant,39.5004045,-0.3507548,Nostre Bar,NO STREET 9999,Valencia
restaurant,39.5006339,-0.3504951,Cafe Paris,NO STREET 9999,Valencia
restaurant,39.4711659,-0.3777318,Kento,NO STREET 9999,Valencia
restaurant,39.4715782,-0.3774236,Kopp,NO STREET 9999,Valencia
restaurant,39.4595772,-0.3499797,Cervecería Andaluza,Av. de Françia 18b,Valencia
restaurant,39.4737484,-0.3595339,Casa candy,NO STREET 9999,Valencia
restaurant,39.4723796,-0.3581157,La Piazza,NO STREET 9999,Valencia
restaurant,39.4850392,-0.3588204,MK Doner Kebab,NO STREET 9999,Valencia
restaurant,39.4858413,-0.3614317,La Cassola,NO STREET 9999,Valencia
restaurant,39.485851,-0.3587484,La Mosqueta,Carrer d'Utiel 9,Valencia
restaurant,39.4862025,-0.3580121,Bar Beni Doner Kebab,NO STREET 9999,Valencia
restaurant,39.4859956,-0.3579515,Trencadís - Comidas Para Llevar,NO STREET 9999,Valencia
restaurant,39.4670999,-0.3504027,Taj Mahal,NO STREET 9999,Valencia
restaurant,39.4626825,-0.3690244,Buendia Comida para Llevar,NO STREET 9999,Valencia
restaurant,39.4672871,-0.3784839,Trinquet de Pelayo,Carrer de Pelai 6,Valencia
restaurant,39.468764,-0.3741952,Civera,NO STREET 9999,Valencia
restaurant,39.4688696,-0.374458,Palacio de la Bellota,NO STREET 9999,Valencia
restaurant,39.4688862,-0.3743588,Alkazar,NO STREET 9999,Valencia
restaurant,39.4660739,-0.4669837,Restaurante Chino Kangle,Miguel Hernández 9999,Valencia
restaurant,39.4650975,-0.3493609,Maspaella,NO STREET 9999,Valencia
restaurant,39.5068444,-0.3228932,El Salero,NO STREET 9999,Valencia
restaurant,39.4701194,-0.3655434,Al Tun Tun,NO STREET 9999,Valencia
restaurant,39.4606267,-0.3746473,Dando Leña,NO STREET 9999,Valencia
restaurant,39.4658015,-0.3667664,Mercatbar,NO STREET 9999,Valencia
restaurant,39.4677595,-0.3760281,Muerde la Pasta,NO STREET 9999,Valencia
restaurant,39.4679055,-0.3759749,El Colmado de la Rivera,NO STREET 9999,Valencia
restaurant,39.4678524,-0.3757861,Pipol Restaurante,NO STREET 9999,Valencia
restaurant,39.46814,-0.3759534,Pizzeria Ris8tto,NO STREET 9999,Valencia
restaurant,39.4809871,-0.3709266,Cafetaria Restaurante Arias,Carrer d'Alboraia 12,Valencia
restaurant,39.4733687,-0.3769584,Jaime I,Carrer dels Manyans 20,Valencia
restaurant,39.4648019,-0.3231696,100 Montaditos,NO STREET 46,Valencia
restaurant,39.4771032,-0.3749903,Haus,Carrer de Navellos 10,Valencia
restaurant,39.4889345,-0.3563955,El Gran Boquerón,NO STREET 9999,Valencia
restaurant,39.4848565,-0.3586999,Planeta Azul,NO STREET 9999,Valencia
restaurant,39.4843755,-0.3583321,Fet a Foc,NO STREET 9999,Valencia
restaurant,39.4859601,-0.3587395,Caminito,NO STREET 9999,Valencia
restaurant,39.4809628,-0.3554176,NO NAME,NO STREET 9999,Valencia
restaurant,39.4813864,-0.3589268,Restaurante Chino Mey Chen,NO STREET 9999,Valencia
restaurant,39.483059,-0.3582009,Pantanal,NO STREET 9999,Valencia
restaurant,39.486729,-0.3612015,La Olla,NO STREET 9999,Valencia
restaurant,39.4830116,-0.3608401,Jacky Chen,NO STREET 9999,Valencia
restaurant,39.484855,-0.3638818,Mr. Maki,NO STREET 9999,Valencia
restaurant,39.4848712,-0.3635123,Arepita Bar,NO STREET 9999,Valencia
restaurant,39.467811,-0.3676188,Voltereta,NO STREET 9999,Valencia
restaurant,39.4618911,-0.3606294,Raffaello,NO STREET 9999,Valencia
restaurant,39.4923553,-0.360216,Celler de Carmen,NO STREET 9999,Valencia
restaurant,39.4872418,-0.367071,Pizzería Carlos,NO STREET 9999,Valencia
restaurant,39.4701733,-0.3990177,Turís 2,NO STREET 9999,Valencia
restaurant,39.4701333,-0.3994438,100 Montaditos,Carrer de Burgos 11,Valencia
restaurant,39.4883536,-0.3620734,Don Carlo,Carrer de Dolores Marqués 27,Valencia
restaurant,39.4651223,-0.4606366,Pardala,NO STREET 9999,Valencia
restaurant,39.4843598,-0.3820039,Seitán House,Carrer del Periodista Llorente 4,Valencia
restaurant,39.465022,-0.4576795,Bar Manises,NO STREET 9999,Valencia
restaurant,39.4651026,-0.4609405,Café Bar Plaza,NO STREET 9999,Valencia
restaurant,39.4648342,-0.4609482,As de pollos,NO STREET 9999,Valencia
restaurant,39.463157,-0.4624995,Abe's,NO STREET 9999,Valencia
restaurant,39.4649218,-0.4569815,Bar Tragos,NO STREET 9999,Valencia
restaurant,39.4644385,-0.4567438,Casa Blasco,NO STREET 9999,Valencia
restaurant,39.4630655,-0.3874851,El pollastre valencià,NO STREET 9999,Valencia
restaurant,39.4488696,-0.3915954,Pizzería El Jefe,NO STREET 9999,Valencia
restaurant,39.4746451,-0.375004,Mercat de la Reina,NO STREET 9999,Valencia
restaurant,39.4713928,-0.3991949,Bar Risueño,NO STREET 9999,Valencia
restaurant,39.4718058,-0.3972902,Bar Marfil,NO STREET 9999,Valencia
restaurant,39.4744578,-0.3973314,Cervecería Finisterra,NO STREET 9999,Valencia
restaurant,39.436832,-0.463612,Bar La Plaça,Plaça Major 8,Valencia
restaurant,39.430027,-0.472704,Bar La Sarten Por El Mango,Carrer del Pare Méndez 123,Valencia
restaurant,39.435162,-0.473728,Bar La Falla,Carrer de la Benemèrita Guàrdia Civil 8,Valencia
restaurant,39.43644,-0.472929,Bar La Gamba,Carrer de El Salvador 71,Valencia
restaurant,39.440174,-0.465194,Bar Juanes,Carrer de Sant Caietà 34,Valencia
restaurant,39.435532,-0.46103,Bar La Estacion,Carrer de Sant Nicolau 1,Valencia
restaurant,39.435986,-0.468796,Bar Hermanos Lopez,Carrer de Valentin Planells 18,Valencia
restaurant,39.436569,-0.469454,Bar Jo-bi,Carrer de Sant Jeroni 2,Valencia
restaurant,39.437683,-0.467668,Bar Go Diamond,Carrer de Ramón y Cajal 24,Valencia
restaurant,39.434238,-0.475596,Bar Goriet,Carrer de Pintor Genovés 23,Valencia
restaurant,39.432899,-0.473163,Bar Germanies,Carrer de Germanies 51,Valencia
restaurant,39.4333668,-0.4687281,Bar España,Carrer del Pare Méndez 86,Valencia
restaurant,39.4327045,-0.4693124,Bar El Dorado,Carrer del Pare Méndez 89,Valencia
restaurant,39.4391704,-0.4615847,Bar El Pilar,Carrer d'Almeria 11,Valencia
restaurant,39.440571,-0.463482,Bar Cachala,Carrer de Xirivella 10,Valencia
restaurant,39.433807,-0.471133,Bar Cantabrico,Avinguda Al Vedat 83,Valencia
restaurant,39.4313503,-0.4741065,Bar Bocateria Familia,Avinguda Al Vedat 102,Valencia
restaurant,39.433094,-0.469324,Bar Bocatería Tirant Lo Blanc 19,Carrer de Tirant lo Blanc 19,Valencia
restaurant,39.432114,-0.474386,Bar Arenas,Carrer de Germanies 65,Valencia
restaurant,39.435612,-0.473571,Bar Aurelio,Carrer de Federico Maicas 10,Valencia
restaurant,39.4344513,-0.4667879,Bar Bocateria Chivito,Carrer del Pare Méndez 47,Valencia
restaurant,39.4299617,-0.473821,Salero Gastrobar,Plaça de la Llibertat 7,Valencia
restaurant,39.4333226,-0.4684454,Blanc I Negre,Carrer del Pare Méndez 75,Valencia
restaurant,39.437008,-0.463893,Cafetería One Coffee,Plaça Major 33,Valencia
restaurant,39.425007,-0.466208,Divino Pecado Lounge Bar,Avinguda de Barcelona 92 114,Valencia
restaurant,39.42548,-0.4693,Bar Bocateria La Cucharita,Carrer de Seul 88 1,Valencia
restaurant,39.434826,-0.462227,Cafeteria El Matiner,Carrer dels Sants Patrons 35,Valencia
restaurant,39.428844,-0.474881,Bar Entre Amics,Carrer del Pare Méndez 144,Valencia
restaurant,39.434299,-0.473793,Bar La Birra Y Mas,Carrer de la Constitució 6,Valencia
restaurant,39.4370839,-0.4659945,Cafe Restaurant Ficus,Carrer de Ramón y Cajal 6,Valencia
restaurant,39.4371772,-0.4638199,Bocatería Hamburguesería Madok La Torre,Plaça Major 35,Valencia
restaurant,39.437466,-0.46491,Malik Kebab Pizza,Carrer del Doctor Gómez Ferrer 9,Valencia
restaurant,39.441307,-0.459952,Bar Cerveceria Valencia,Carrer de Picanya 14,Valencia
restaurant,39.4343895,-0.4668745,Charles Lounge Bar,Carrer del Pare Méndez 49,Valencia
restaurant,39.43203,-0.474604,Bar La Cabaña De Jaen,Carrer de Germanies 72,Valencia
restaurant,39.42894,-0.47065,Somni Cuina De Mercat,Avinguda de Barcelona 92 3,Valencia
restaurant,39.431324,-0.472706,Tgb The Good Buguer Torrent,Plaça de la Unió Musical de Torrent 5,Valencia
restaurant,39.429455,-0.475144,Pizza & Caña,Carrer de la Mare de Déu del Puig 5,Valencia
restaurant,39.42762,-0.470519,Cafeteria Restaurante Central Park,Carrer de Sidney 2000 8,Valencia
restaurant,39.4339717,-0.4675148,Malavesat Restaurant,Carrer del Pare Méndez 57,Valencia
restaurant,39.4352828,-0.4617984,Bar Virgen Del Olivar,Carrer de la Mare de Déu de l'Olivar 40,Valencia
restaurant,39.435093,-0.466016,Aigua Marina Salon,Carrer del Pare Méndez 29,Valencia
restaurant,39.4318285,-0.4735027,Bar Restaurante Asiático Hui Ii,Carrer de 25 d'abril 1,Valencia
restaurant,39.4311717,-0.4725608,Bar Sabor,Plaça de la Unió Musical de Torrent 2,Valencia
restaurant,39.434193,-0.467993,Restaurante Cafeteria Dejavu,Carrer del Montgó 10,Valencia
restaurant,39.4299335,-0.4732948,Tapas Y Pintxos con Encanto,Carrer del Pare Méndez 126,Valencia
restaurant,39.429882,-0.474173,Bar Bocateria El Rincón De León,Plaça de la Llibertat 10,Valencia
restaurant,39.43309,-0.474875,El Último Que Cierre,Carrer de 25 d'abril 17,Valencia
restaurant,39.4337286,-0.4731156,Bar Restaurante Franc - Marc,Carrer de l'Horta 9,Valencia
restaurant,39.4364853,-0.46301,Cafeteria Yuste,Plaça de Colom 13,Valencia
restaurant,39.4341219,-0.4691894,Bar Cafeteria El Raco De Mimo,Avinguda Al Vedat 67,Valencia
restaurant,39.433086,-0.468758,La Zumería,Carrer del Pare Méndez 79,Valencia
restaurant,39.4314554,-0.4718764,Coffee Cream,Plaça de la Unió Musical de Torrent 9,Valencia
restaurant,39.43874,-0.459864,Cafetería Tragabolas,Carrer de Nicolás Andreu 24,Valencia
restaurant,39.4310876,-0.4728443,Bar Restaurante Casa Juan,Carrer Caixa d'Estalvis 7,Valencia
restaurant,39.437553,-0.470935,Bar Toledo,Carrer Músic Mariano Puig Yago 24,Valencia
restaurant,39.4287604,-0.4750061,Bar Quesada,Carrer del Pare Méndez 146,Valencia
restaurant,39.43986,-0.459567,Bar Quevedo,Carrer del Frare Antonio Panes 5,Valencia
restaurant,39.431416,-0.465,Bar Cuatro Hermanos,Carrer de la Mare de Déu de la Soledat 20,Valencia
restaurant,39.439965,-0.4594802,Taberna El Noray,Carrer del Frare Antonio Panes 7,Valencia
restaurant,39.4345868,-0.4675479,Restaurante La Casa Vella,Carrer del Jutge Àngel Querol 8,Valencia
restaurant,39.441269,-0.463151,Burguer Drago,Carrer de València 12,Valencia
restaurant,39.4350792,-0.4677112,Cafeteria Liceo 39,Avinguda Al Vedat 39,Valencia
restaurant,39.436825,-0.460854,Toni Pizzeria,Carrer Axiprest Navarro Nogueroles 13,Valencia
restaurant,39.4362477,-0.4649312,Sentideta - Restaurant,Carrer de Sant Cristòfol 6,Valencia
restaurant,39.4333938,-0.4686888,Bar La Taberna De Moe,Carrer del Pare Méndez 86,Valencia
restaurant,39.43042,-0.474245,Restaurante La Plaza,Plaça de la Llibertat 16,Valencia
restaurant,39.43433,-0.47062,Restaurante La Bolera,Carrer de El Salvador 8,Valencia
restaurant,39.4341223,-0.4737411,Restaurante La Bodega,Carrer de la Constitució 11,Valencia
restaurant,39.4267296,-0.4741453,Restaurante Danubio Azul,Carrer de Carlet 17,Valencia
restaurant,39.4350045,-0.4684131,Restaurante Delicias De China,Avinguda Al Vedat 34,Valencia
restaurant,39.434772,-0.472741,Restaurante Cibeles,Carrer de Sedaví 39,Valencia
restaurant,39.442028,-0.462031,Bar Restaurante Casa El Chesús,Carrer del Doctor Gómez Ferrer 104,Valencia
restaurant,39.4312353,-0.47052,Restaurante Casa Marcelo,Carrer de la Plana 3,Valencia
restaurant,39.437904,-0.464652,Casa Agustin,Carrer del Doctor Gómez Ferrer 17,Valencia
restaurant,39.424942,-0.466299,Restaurante Cafeteria New Ximo Iii,Avinguda de Barcelona 92 112,Valencia
restaurant,39.429493,-0.47392,Pizzeria Sapori D'italia,Carrer del Pare Méndez 134,Valencia
restaurant,39.43409,-0.470548,Bar Pacos,Carrer de El Salvador 5,Valencia
restaurant,39.4345591,-0.4708449,Pantera Rosa,Carrer de Germanies 38,Valencia
restaurant,39.432805,-0.4718026,Mini Bar,Avinguda Al Vedat 78,Valencia
restaurant,39.430614,-0.468445,Licoreria Central,Carrer de la Plana 7,Valencia
restaurant,39.429832,-0.4745245,Los Toneles,Carrer de la Mare de Déu del Puig 1,Valencia
restaurant,39.4403675,-0.4610822,La Tasquita de Jose,Carrer de la Mare de Déu de la Purificació 19,Valencia
restaurant,39.430229,-0.469486,Exit Lounge Bar,Carrer de la Costera 6,Valencia
restaurant,39.4335919,-0.4700139,Coffee One,Avinguda Al Vedat 81,Valencia
restaurant,39.434842,-0.4678029,Cerveceria Rio Mundo,Carrer del Jutge Àngel Querol 2,Valencia
restaurant,39.436928,-0.464876,Cerveceria Rafi,Carrer de Sagra 9,Valencia
restaurant,39.4362423,-0.4630158,Cervecería Purin,Plaça de Colom 14,Valencia
restaurant,39.437668,-0.467692,Cerveceria Anar Y Tornar,Carrer de Ramón y Cajal 32,Valencia
restaurant,39.431301,-0.470751,Cerveceria Biergarten,Carrer de la Plana 1,Valencia
restaurant,39.4381365,-0.4630413,Dishii Bar,Plaça Mestre Giner 14,Valencia
restaurant,39.438992,-0.459519,Cafetería Cervecería El Molí,Carrer de Gabriela Mistral 8,Valencia
restaurant,39.433464,-0.468169,Bar La Bugui,Carrer del Pare Méndez 69,Valencia
restaurant,39.433823,-0.464282,Bar Cafeteria El Teu Lloc,Carrer del Frare Lluís Amigó 48,Valencia
restaurant,39.4343386,-0.47097,Barriobar La Cerveseta,Carrer de Germanies 23,Valencia
restaurant,39.430977,-0.466568,Bar Zalvez,Carrer de Toledo 43,Valencia
restaurant,39.4356503,-0.4665882,Bar Union Musical,Avinguda Al Vedat 21,Valencia
restaurant,39.432343,-0.470197,Bar Victoria,Carrer del Pare Méndez 116,Valencia
restaurant,39.4315555,-0.474642,Bar Restaurante Rueda,Carrer de Sant Valerià 4,Valencia
restaurant,39.4327041,-0.4738682,Bar Siena,Carrer de Germanies 74,Valencia
restaurant,39.434822,-0.469623,Bar Rosello 7,Carrer del Doctor Francesc Roselló 7,Valencia
restaurant,39.43461,-0.4700821,Bar Restaurante Franc,Carrer de Hernández Malillos 10,Valencia
restaurant,39.4389159,-0.4615402,Bar-cafeteria Iturbi,Carrer de José Iturbi 12,Valencia
restaurant,39.43309,-0.473274,Bar Perez,Carrer de Germanies 70,Valencia
restaurant,39.43679,-0.460759,Bar El Pilar,Carrer Axiprest Navarro Nogueroles 15,Valencia
restaurant,39.438313,-0.459968,Bar Pauli,Carrer de Nicolás Andreu 16,Valencia
restaurant,39.4293033,-0.4756234,Bar Pedro,Carrer de la Mare de Déu del Puig 16,Valencia
restaurant,39.425308,-0.468297,Bar Olimpica 2008,Avinguda Olímpica 48,Valencia
restaurant,39.440693,-0.468213,Bar Joselito,Carrer Xenillet 14,Valencia
restaurant,39.440891,-0.464913,Bar Mestanza,Carrer de València 32,Valencia
restaurant,39.4338777,-0.4741243,Bar Maravillas,Carrer de la Constitució 15,Valencia
restaurant,39.440029,-0.461467,Bar Marbi,Carrer del Músic Andreu Navarro 14,Valencia
restaurant,39.433571,-0.468077,Bar La Tasca,Carrer del Pare Méndez 67,Valencia
restaurant,39.432949,-0.469334,Bar Les Tapetes,Carrer del Pare Méndez 98,Valencia
restaurant,39.433702,-0.4743878,Bar La Sevillana,Carrer de la Constitució 17,Valencia
restaurant,39.4637015,-0.4623888,Juven's,NO STREET 9999,Valencia
restaurant,39.4630964,-0.4625061,Donna,NO STREET 9999,Valencia
restaurant,39.46196,-0.4628363,Nou Xocolate,NO STREET 9999,Valencia
restaurant,39.4654478,-0.4604655,Loco Joe,NO STREET 9999,Valencia
restaurant,39.4590516,-0.373845,La Conservera,NO STREET 9999,Valencia
restaurant,39.4638199,-0.3307573,Casa Guillermo,Carrer del Progrés 15,Valencia
restaurant,39.4301266,-0.4744668,La Trinchera,Plaça de la Llibertat 13,Valencia
restaurant,39.4622247,-0.3695696,La Maja,NO STREET 9999,Valencia
restaurant,39.4765503,-0.3778317,Lambrusqueria,Carrer dels Cavallers 27,Valencia
restaurant,39.4688056,-0.3737544,Piur,Carrer de Pascual i Genis 19,Valencia
restaurant,39.4662096,-0.3743515,Mioya,NO STREET 9999,Valencia
restaurant,39.4661437,-0.3746166,Lizarran,NO STREET 9999,Valencia
restaurant,39.4656476,-0.3707523,N.O.U. Gourmet,Carrer del Taquígraf Martí 3,Valencia
restaurant,39.4671048,-0.3730994,La Majada,Carrer de Félix Pizcueta 15,Valencia
restaurant,39.4741137,-0.3772114,Ca Morera,Carrer del Repés 9999,Valencia
restaurant,39.4769299,-0.3755768,NO NAME,Carrer del Comte d'Almodòvar 1,Valencia
restaurant,39.4687669,-0.3742868,Los Gomez Taberna,Carrer de Correus 10,Valencia
restaurant,39.4697482,-0.3743142,Los Gomez Taberna,Carrer de Correus 10,Valencia
restaurant,39.4749751,-0.3759918,Crudo Bar Valencia,Carrer de la Corretgeria 7,Valencia
restaurant,39.4744096,-0.3470408,The Good Burger (TGB),Avinguda de Blasco Ibáñez 91,Valencia
restaurant,39.4599626,-0.333128,Nueva Casa Calabuig,NO STREET 9999,Valencia
restaurant,39.449906,-0.3411022,Martinot,Carretera del Riu 11,Valencia
restaurant,39.4319706,-0.3432934,Tres Camins,NO STREET 9999,Valencia
restaurant,39.5112482,-0.4135674,La Botiga dels Menjars,Carrer de Mendizábal 34,Valencia
restaurant,39.5231214,-0.4221273,Godesport Restaurant Bar,NO STREET 9999,Valencia
restaurant,39.4710912,-0.3438012,Infernum Pizza,Carrer de l'Explorador Andrés 44,Valencia
restaurant,39.4662029,-0.3541155,Restaurante chino Tian an men,NO STREET 9999,Valencia
restaurant,39.466414,-0.3548311,Pasión turca,NO STREET 9999,Valencia
restaurant,39.4602769,-0.4402591,Restaurante Asador Artesano,NO STREET 9999,Valencia
restaurant,39.4840068,-0.3669503,Restaurante La Hípica,NO STREET 9999,Valencia
restaurant,39.465627,-0.323532,Chilling Fresh,Passeig de Neptú 72,Valencia
restaurant,39.5293711,-0.4409465,Tony Roma's,Heron City (Centro de Ocio) 9999,Valencia
restaurant,39.5036117,-0.4153667,Restaurante Quitín,Calle de Espartero 63,Valencia
restaurant,39.4585702,-0.3656665,Papa Gino,Carrer del Bisbe Jaume Pérez 19,Valencia
restaurant,39.4821203,-0.3602341,Restaurante El Aprendiz,NO STREET 9999,Valencia
restaurant,39.4669211,-0.3656221,Kamon,Carrer del Comte d'Altea 42,Valencia
restaurant,39.4567328,-0.3459666,UDON Aqua,Carrer de Menorca 19,Valencia
restaurant,39.4722813,-0.3725291,Helen Berger Hotel & Bar,Carrer de les Comèdies 24,Valencia
restaurant,39.4725614,-0.3710716,Restaurante Marrakech,Carrer del Verger 1,Valencia
restaurant,39.4602404,-0.3725616,La Casa Viva Russafa,Carrer de Cadis 76,Valencia
restaurant,39.5021011,-0.4385721,Asador el Palacio,NO STREET 9999,Valencia
restaurant,39.5083773,-0.4499769,Menjars Monpi II,NO STREET 9999,Valencia
restaurant,39.5067104,-0.4425628,L'Alquería de Parra,NO STREET 9999,Valencia
restaurant,39.4735606,-0.3736344,Goiko,"Carrer de la Pau, 9, 46003 València, Valencia, Spain 9999",Valencia
restaurant,39.4716427,-0.3416608,Cheers Valencia,Avinguda de Blasco Ibáñez 162,Valencia
restaurant,39.4747564,-0.3488052,Pomodoro Valencia Univ,Avinguda de Blasco Ibáñez 73,Valencia
restaurant,39.4731461,-0.3495329,Yecla 33,Carrer de Yecla 33,Valencia
restaurant,39.4165179,-0.3779206,Restaurante l'Alqueria,NO STREET 9999,Valencia
restaurant,39.417573,-0.3796553,Neco,NO STREET 9999,Valencia
